17342,0
17343,0
17344,2
17345,0
17346,0
17347,0
17348,0
17349,0
17350,2
17351,0
17352,0
17353,2
17354,0
17355,0
17356,0
17357,0
17358,0
17359,0
17360,0
17361,2
17362,0
17363,1
17364,0
17365,0
17366,2
17367,0
17368,0
17369,0
17370,0
17371,1
17372,2
17373,1
17374,2
17375,2
17376,0
17377,1
17378,0
17379,0
17380,0
17381,0
17382,2
17383,0
17384,1
17385,0
17386,2
17387,2
17388,0
17389,0
17390,0
17391,1
17392,2
17393,0
17394,0
17395,0
17396,1
17397,0
17398,0
17399,0
17400,0
17401,1
17402,0
17403,0
17404,0
17405,2
17406,0
17407,1
17408,2
17409,0
17410,0
17411,2
17412,2
17413,2
17414,1
17415,1
17416,0
17417,1
17418,1
17419,0
17420,1
17421,0
17422,0
17423,1
17424,2
17425,0
17426,1
17427,2
17428,1
17429,2
17430,1
17431,1
17432,0
17433,1
17434,0
17435,0
17436,1
17437,1
17438,2
17439,0
17440,2
17441,2
17442,2
17443,2
17444,2
17445,1
17446,0
17447,0
17448,0
17449,2
17450,1
17451,0
17452,2
17453,0
17454,2
17455,1
17456,0
17457,1
17458,0
17459,1
17460,2
17461,0
17462,1
17463,2
17464,2
17465,0
17466,2
17467,2
17468,0
17469,2
17470,0
17471,2
17472,0
17473,0
17474,0
17475,0
17476,0
17477,0
17478,0
17479,0
17480,2
17481,0
17482,0
17483,2
17484,0
17485,0
17486,0
17487,1
17488,0
17489,0
17490,1
17491,0
17492,0
17493,2
17494,1
17495,1
17496,1
17497,2
17498,0
17499,1
17500,2
17501,0
17502,1
17503,0
17504,1
17505,2
17506,0
17507,0
17508,0
17509,0
17510,0
17511,0
17512,0
17513,0
17514,0
17515,1
17516,1
17517,0
17518,0
17519,2
17520,2
17521,2
17522,2
17523,0
17524,0
17525,2
17526,1
17527,0
17528,2
17529,0
17530,1
17531,2
17532,0
17533,2
17534,0
17535,1
17536,0
17537,1
17538,0
17539,0
17540,0
17541,0
17542,0
17543,0
17544,0
17545,0
17546,0
17547,0
17548,1
17549,0
17550,0
17551,1
17552,2
17553,0
17554,0
17555,0
17556,0
17557,0
17558,1
17559,0
17560,0
17561,0
17562,1
17563,2
17564,0
17565,0
17566,0
17567,0
17568,0
17569,0
17570,1
17571,1
17572,0
17573,1
17574,1
17575,0
17576,2
17577,2
17578,0
17579,1
17580,2
17581,0
17582,0
17583,2
17584,1
17585,0
17586,0
17587,2
17588,2
17589,2
17590,0
17591,0
17592,0
17593,0
17594,2
17595,0
17596,0
17597,0
17598,2
17599,0
17600,0
17601,2
17602,0
17603,1
17604,2
17605,2
17606,2
17607,0
17608,1
17609,2
17610,1
17611,0
17612,2
17613,2
17614,0
17615,2
17616,0
17617,0
17618,0
17619,2
17620,0
17621,0
17622,0
17623,0
17624,2
17625,1
17626,0
17627,0
17628,2
17629,0
17630,0
17631,0
17632,2
17633,0
17634,0
17635,2
17636,2
17637,2
17638,2
17639,0
17640,0
17641,2
17642,1
17643,1
17644,0
17645,0
17646,0
17647,0
17648,1
17649,0
17650,0
17651,2
17652,1
17653,0
17654,0
17655,2
17656,0
17657,0
17658,0
17659,2
17660,2
17661,2
17662,2
17663,0
17664,0
17665,0
17666,1
17667,0
17668,0
17669,0
17670,0
17671,0
17672,0
17673,0
17674,0
17675,2
17676,0
17677,0
17678,2
17679,0
17680,1
17681,0
17682,0
17683,0
17684,0
17685,0
17686,2
17687,1
17688,2
17689,2
17690,0
17691,0
17692,1
17693,0
17694,0
17695,0
17696,1
17697,1
17698,0
17699,0
17700,0
17701,2
17702,0
17703,2
17704,0
17705,2
17706,0
17707,1
17708,0
17709,0
17710,1
17711,2
17712,0
17713,0
17714,2
17715,2
17716,2
17717,0
17718,1
17719,2
17720,0
17721,1
17722,1
17723,0
17724,2
17725,2
17726,0
17727,0
17728,0
17729,1
17730,0
17731,0
17732,0
17733,2
17734,0
17735,0
17736,0
17737,1
17738,0
17739,2
17740,2
17741,0
17742,2
17743,1
17744,1
17745,0
17746,0
17747,0
17748,0
17749,0
17750,0
17751,2
17752,1
17753,0
17754,0
17755,0
17756,2
17757,2
17758,0
17759,0
17760,0
17761,2
17762,0
17763,0
17764,2
17765,2
17766,0
17767,1
17768,0
17769,0
17770,0
17771,0
17772,0
17773,2
17774,0
17775,0
17776,0
17777,0
17778,0
17779,1
17780,0
17781,2
17782,2
17783,2
17784,2
17785,2
17786,2
17787,1
17788,0
17789,1
17790,2
17791,2
17792,0
17793,0
17794,1
17795,0
17796,0
17797,2
17798,0
17799,2
17800,0
17801,0
17802,0
17803,2
17804,0
17805,0
17806,2
17807,1
17808,1
17809,1
17810,1
17811,0
17812,0
17813,0
17814,2
17815,0
17816,0
17817,0
17818,0
17819,1
17820,0
17821,0
17822,1
17823,0
17824,0
17825,2
17826,0
17827,0
17828,0
17829,1
17830,0
17831,2
17832,1
17833,2
17834,0
17835,1
17836,1
17837,2
17838,0
17839,0
17840,2
17841,0
17842,0
17843,0
17844,0
17845,1
17846,0
17847,0
17848,0
17849,0
17850,0
17851,0
17852,2
17853,0
17854,0
17855,0
17856,2
17857,2
17858,2
17859,0
17860,1
17861,1
17862,0
17863,2
17864,0
17865,0
17866,2
17867,0
17868,0
17869,1
17870,2
17871,0
17872,0
17873,0
17874,0
17875,0
17876,0
17877,0
17878,2
17879,1
17880,0
17881,1
17882,1
17883,0
17884,0
17885,0
17886,0
17887,2
17888,0
17889,0
17890,1
17891,0
17892,1
17893,0
17894,0
17895,1
17896,0
17897,1
17898,2
17899,2
17900,0
17901,2
17902,0
17903,2
17904,2
17905,0
17906,2
17907,2
17908,2
17909,0
17910,1
17911,1
17912,2
17913,2
17914,2
17915,2
17916,2
17917,2
17918,2
17919,2
17920,0
17921,1
17922,1
17923,2
17924,0
17925,0
17926,0
17927,0
17928,0
17929,2
17930,0
17931,1
17932,2
17933,0
17934,0
17935,0
17936,0
17937,1
17938,0
17939,0
17940,0
17941,0
17942,2
17943,0
17944,1
17945,1
17946,0
17947,0
17948,1
17949,0
17950,0
17951,0
17952,0
17953,2
17954,0
17955,1
17956,0
17957,1
17958,0
17959,0
17960,1
17961,2
17962,2
17963,2
17964,0
17965,1
17966,2
17967,2
17968,0
17969,1
17970,0
17971,0
17972,2
17973,0
17974,0
17975,1
17976,1
17977,2
17978,2
17979,2
17980,1
17981,2
17982,1
17983,0
17984,2
17985,0
17986,1
17987,2
17988,1
17989,0
17990,0
17991,1
17992,0
17993,2
17994,0
17995,0
17996,0
17997,0
17998,1
17999,0
18000,0
18001,1
18002,2
18003,0
18004,2
18005,1
18006,1
18007,0
18008,1
18009,0
18010,0
18011,0
18012,2
18013,2
18014,2
18015,2
18016,2
18017,0
18018,0
18019,0
18020,1
18021,2
18022,0
18023,2
18024,0
18025,0
18026,2
18027,1
18028,0
18029,0
18030,0
18031,0
18032,0
18033,0
18034,0
18035,0
18036,0
18037,2
18038,0
18039,0
18040,0
18041,0
18042,0
18043,0
18044,0
18045,0
18046,0
18047,0
18048,0
18049,2
18050,0
18051,0
18052,0
18053,0
18054,0
18055,0
18056,0
18057,0
18058,0
18059,0
18060,0
18061,0
18062,0
18063,0
18064,0
18065,0
18066,0
18067,0
18068,1
18069,0
18070,0
18071,1
18072,0
18073,0
18074,2
18075,0
18076,0
18077,0
18078,0
18079,0
18080,0
18081,0
18082,0
18083,0
18084,1
18085,0
18086,0
18087,0
18088,0
18089,0
18090,0
18091,0
18092,0
18093,0
18094,0
18095,2
18096,0
18097,0
18098,1
18099,0
18100,0
18101,0
18102,2
18103,0
18104,0
18105,0
18106,0
18107,2
18108,0
18109,0
18110,0
18111,1
18112,0
18113,0
18114,0
18115,0
18116,0
18117,2
18118,0
18119,0
18120,0
18121,0
18122,0
18123,0
18124,0
18125,0
18126,0
18127,0
18128,0
18129,2
18130,0
18131,0
18132,0
18133,1
18134,2
18135,2
18136,1
18137,1
18138,1
18139,0
18140,0
18141,0
18142,0
18143,0
18144,1
18145,0
18146,2
18147,2
18148,0
18149,0
18150,1
18151,0
18152,2
18153,0
18154,0
18155,0
18156,0
18157,1
18158,0
18159,1
18160,0
18161,0
18162,1
18163,1
18164,1
18165,2
18166,0
18167,1
18168,0
18169,2
18170,2
18171,2
18172,0
18173,0
18174,2
18175,0
18176,0
18177,0
18178,0
18179,1
18180,0
18181,2
18182,2
18183,0
18184,2
18185,0
18186,1
18187,0
18188,1
18189,1
18190,2
18191,1
18192,1
18193,0
18194,0
18195,2
18196,2
18197,0
18198,0
18199,2
18200,0
18201,0
18202,1
18203,2
18204,2
18205,0
18206,0
18207,0
18208,0
18209,2
18210,1
18211,0
18212,1
18213,0
18214,0
18215,0
18216,1
18217,0
18218,0
18219,0
18220,0
18221,2
18222,0
18223,1
18224,1
18225,1
18226,0
18227,0
18228,0
18229,0
18230,0
18231,0
18232,0
18233,1
18234,0
18235,2
18236,0
18237,1
18238,1
18239,1
18240,0
18241,0
18242,0
18243,0
18244,0
18245,0
18246,0
18247,0
18248,0
18249,2
18250,1
18251,0
18252,2
18253,0
18254,0
18255,2
18256,0
18257,0
18258,2
18259,2
18260,1
18261,0
18262,2
18263,2
18264,0
18265,0
18266,0
18267,1
18268,2
18269,2
18270,2
18271,0
18272,1
18273,0
18274,0
18275,1
18276,0
18277,0
18278,0
18279,2
18280,0
18281,0
18282,2
18283,1
18284,0
18285,0
18286,1
18287,2
18288,0
18289,0
18290,0
18291,2
18292,0
18293,0
18294,0
18295,0
18296,0
18297,0
18298,0
18299,0
18300,0
18301,0
18302,0
18303,2
18304,2
18305,0
18306,1
18307,2
18308,2
18309,1
18310,0
18311,1
18312,0
18313,2
18314,2
18315,2
18316,0
18317,2
18318,2
18319,0
18320,0
18321,0
18322,0
18323,0
18324,0
18325,0
18326,0
18327,2
18328,2
18329,0
18330,1
18331,2
18332,0
18333,1
18334,0
18335,1
18336,0
18337,0
18338,0
18339,2
18340,0
18341,2
18342,0
18343,1
18344,0
18345,2
18346,0
18347,1
18348,1
18349,1
18350,1
18351,1
18352,0
18353,1
18354,1
18355,2
18356,0
18357,1
18358,0
18359,0
18360,2
18361,2
18362,1
18363,0
18364,0
18365,2
18366,1
18367,1
18368,0
18369,2
18370,0
18371,2
18372,2
18373,0
18374,0
18375,0
18376,2
18377,0
18378,0
18379,0
18380,0
18381,1
18382,0
18383,0
18384,0
18385,0
18386,0
18387,1
18388,0
18389,0
18390,2
18391,0
18392,0
18393,0
18394,0
18395,1
18396,2
18397,2
18398,0
18399,1
18400,0
18401,2
18402,1
18403,0
18404,0
18405,0
18406,2
18407,2
18408,2
18409,1
18410,0
18411,0
18412,0
18413,1
18414,2
18415,1
18416,2
18417,0
18418,1
18419,2
18420,0
18421,2
18422,0
18423,2
18424,0
18425,2
18426,2
18427,0
18428,0
18429,0
18430,1
18431,0
18432,1
18433,0
18434,1
18435,2
18436,0
18437,0
18438,2
18439,0
18440,0
18441,0
18442,0
18443,0
18444,0
18445,0
18446,0
18447,1
18448,0
18449,0
18450,0
18451,0
18452,0
18453,2
18454,2
18455,0
18456,1
18457,0
18458,0
18459,0
18460,2
18461,2
18462,0
18463,2
18464,2
18465,0
18466,0
18467,0
18468,0
18469,1
18470,2
18471,1
18472,1
18473,2
18474,1
18475,2
18476,0
18477,0
18478,0
18479,0
18480,2
18481,0
18482,0
18483,0
18484,1
18485,0
18486,2
18487,0
18488,0
18489,0
18490,0
18491,2
18492,0
18493,1
18494,2
18495,2
18496,2
18497,1
18498,0
18499,1
18500,0
18501,1
18502,0
18503,0
18504,0
18505,2
18506,2
18507,1
18508,0
18509,1
18510,0
18511,2
18512,2
18513,2
18514,2
18515,2
18516,1
18517,0
18518,1
18519,2
18520,2
18521,0
18522,0
18523,2
18524,0
18525,0
18526,2
18527,0
18528,1
18529,1
18530,1
18531,0
18532,0
18533,0
18534,1
18535,2
18536,0
18537,0
18538,0
18539,2
18540,2
18541,1
18542,0
18543,0
18544,0
18545,0
18546,0
18547,0
18548,1
18549,0
18550,0
18551,1
18552,0
18553,0
18554,0
18555,2
18556,1
18557,2
18558,0
18559,0
18560,1
18561,2
18562,0
18563,2
18564,0
18565,0
18566,0
18567,0
18568,2
18569,0
18570,1
18571,2
18572,2
18573,2
18574,0
18575,2
18576,2
18577,0
18578,0
18579,1
18580,0
18581,0
18582,1
18583,0
18584,2
18585,0
18586,0
18587,2
18588,2
18589,0
18590,0
18591,2
18592,2
18593,1
18594,0
18595,0
18596,2
18597,1
18598,1
18599,0
18600,0
18601,2
18602,0
18603,0
18604,0
18605,0
18606,0
18607,0
18608,0
18609,0
18610,0
18611,0
18612,0
18613,2
18614,0
18615,2
18616,1
18617,0
18618,2
18619,0
18620,1
18621,1
18622,2
18623,1
18624,1
18625,2
18626,2
18627,2
18628,2
18629,1
18630,1
18631,0
18632,0
18633,2
18634,0
18635,0
18636,0
18637,0
18638,1
18639,2
18640,1
18641,0
18642,2
18643,0
18644,1
18645,0
18646,0
18647,1
18648,1
18649,1
18650,0
18651,1
18652,2
18653,0
18654,1
18655,1
18656,1
18657,0
18658,0
18659,2
18660,1
18661,2
18662,0
18663,2
18664,0
18665,0
18666,1
18667,2
18668,2
18669,1
18670,0
18671,2
18672,0
18673,1
18674,2
18675,0
18676,0
18677,0
18678,0
18679,0
18680,0
18681,0
18682,0
18683,2
18684,0
18685,0
18686,0
18687,0
18688,2
18689,2
18690,2
18691,1
18692,0
18693,1
18694,1
18695,0
18696,0
18697,2
18698,1
18699,2
18700,0
18701,0
18702,2
18703,0
18704,0
18705,0
18706,0
18707,0
18708,0
18709,0
18710,0
18711,0
18712,0
18713,0
18714,0
18715,2
18716,0
18717,0
18718,0
18719,0
18720,1
18721,0
18722,0
18723,1
18724,2
18725,1
18726,2
18727,0
18728,0
18729,0
18730,2
18731,0
18732,0
18733,0
18734,0
18735,0
18736,0
18737,0
18738,0
18739,0
18740,0
18741,0
18742,0
18743,0
18744,0
18745,0
18746,2
18747,0
18748,0
18749,0
18750,0
18751,0
18752,2
18753,0
18754,0
18755,0
18756,1
18757,1
18758,0
18759,0
18760,1
18761,0
18762,0
18763,2
18764,2
18765,0
18766,1
18767,2
18768,1
18769,0
18770,2
18771,0
18772,0
18773,2
18774,1
18775,0
18776,1
18777,1
18778,0
18779,2
18780,2
18781,0
18782,0
18783,0
18784,0
18785,2
18786,2
18787,2
18788,0
18789,1
18790,0
18791,1
18792,0
18793,0
18794,2
18795,2
18796,2
18797,0
18798,1
18799,2
18800,1
18801,2
18802,1
18803,0
18804,1
18805,1
18806,1
18807,0
18808,2
18809,1
18810,0
18811,1
18812,2
18813,2
18814,0
18815,2
18816,1
18817,2
18818,1
18819,0
18820,0
18821,1
18822,2
18823,0
18824,0
18825,1
18826,0
18827,1
18828,1
18829,1
18830,1
18831,2
18832,0
18833,1
18834,1
18835,2
18836,2
18837,0
18838,0
18839,1
18840,2
18841,0
18842,1
18843,1
18844,2
18845,0
18846,0
18847,0
18848,1
18849,1
18850,0
18851,1
18852,0
18853,0
18854,2
18855,0
18856,0
18857,0
18858,0
18859,0
18860,0
18861,0
18862,0
18863,1
18864,2
18865,1
18866,0
18867,2
18868,0
18869,0
18870,0
18871,1
18872,0
18873,0
18874,0
18875,0
18876,0
18877,0
18878,0
18879,2
18880,1
18881,2
18882,0
18883,2
18884,1
18885,0
18886,2
18887,0
18888,1
18889,0
18890,0
18891,0
18892,0
18893,0
18894,2
18895,0
18896,2
18897,0
18898,2
18899,2
18900,0
18901,0
18902,2
18903,0
18904,1
18905,0
18906,1
18907,0
18908,0
18909,1
18910,0
18911,0
18912,0
18913,0
18914,0
18915,2
18916,0
18917,0
18918,0
18919,2
18920,0
18921,0
18922,2
18923,2
18924,2
18925,0
18926,0
18927,0
18928,2
18929,0
18930,0
18931,0
18932,0
18933,2
18934,0
18935,1
18936,2
18937,2
18938,0
18939,0
18940,2
18941,2
18942,0
18943,2
18944,2
18945,0
18946,0
18947,0
18948,0
18949,0
18950,0
18951,0
18952,0
18953,2
18954,0
18955,2
18956,1
18957,0
18958,1
18959,1
18960,0
18961,0
18962,0
18963,0
18964,0
18965,0
18966,2
18967,0
18968,0
18969,0
18970,2
18971,2
18972,0
18973,0
18974,2
18975,0
18976,0
18977,0
18978,1
18979,2
18980,1
18981,0
18982,0
18983,0
18984,0
18985,2
18986,2
18987,1
18988,2
18989,0
18990,2
18991,2
18992,1
18993,2
18994,0
18995,0
18996,1
18997,2
18998,0
18999,1
19000,0
19001,0
19002,1
19003,2
19004,0
19005,0
19006,2
19007,2
19008,1
19009,0
19010,0
19011,0
19012,0
19013,0
19014,0
19015,0
19016,0
19017,2
19018,2
19019,2
19020,2
19021,0
19022,0
19023,2
19024,0
19025,2
19026,0
19027,0
19028,1
19029,2
19030,0
19031,0
19032,0
19033,0
19034,0
19035,1
19036,2
19037,2
19038,1
19039,0
19040,0
19041,2
19042,2
19043,2
19044,2
19045,2
19046,0
19047,0
19048,0
19049,0
19050,0
19051,0
19052,1
19053,2
19054,0
19055,0
19056,0
19057,0
19058,1
19059,0
19060,0
19061,0
19062,0
19063,0
19064,1
19065,2
19066,0
19067,0
19068,0
19069,2
19070,0
19071,0
19072,2
19073,0
19074,0
19075,0
19076,0
19077,0
19078,2
19079,2
19080,0
19081,2
19082,2
19083,0
19084,0
19085,2
19086,0
19087,0
19088,0
19089,0
19090,0
19091,0
19092,2
19093,0
19094,0
19095,0
19096,0
19097,0
19098,0
19099,0
19100,0
19101,1
19102,0
19103,0
19104,0
19105,0
19106,2
19107,0
19108,0
19109,0
19110,0
19111,0
19112,0
19113,0
19114,0
19115,0
19116,0
19117,0
19118,0
19119,0
19120,2
19121,1
19122,0
19123,2
19124,0
19125,2
19126,0
19127,0
19128,0
19129,0
19130,2
19131,1
19132,0
19133,0
19134,0
19135,2
19136,0
19137,2
19138,2
19139,0
19140,2
19141,0
19142,0
19143,0
19144,2
19145,0
19146,2
19147,1
19148,0
19149,0
19150,2
19151,1
19152,0
19153,0
19154,0
19155,2
19156,0
19157,2
19158,0
19159,0
19160,0
19161,0
19162,2
19163,0
19164,0
19165,0
19166,0
19167,2
19168,0
19169,0
19170,0
19171,2
19172,1
19173,2
19174,0
19175,2
19176,2
19177,2
19178,0
19179,2
19180,2
19181,0
19182,2
19183,0
19184,0
19185,2
19186,0
19187,0
19188,0
19189,0
19190,0
19191,2
19192,2
19193,2
19194,0
19195,2
19196,2
19197,2
19198,2
19199,2
19200,2
19201,0
19202,0
19203,2
19204,0
19205,2
19206,1
19207,0
19208,0
19209,2
19210,0
19211,2
19212,0
19213,2
19214,1
19215,1
19216,2
19217,1
19218,1
19219,0
19220,0
19221,0
19222,0
19223,0
19224,2
19225,2
19226,0
19227,0
19228,2
19229,0
19230,2
19231,2
19232,0
19233,2
19234,0
19235,1
19236,0
19237,1
19238,1
19239,0
19240,2
19241,0
19242,0
19243,1
19244,2
19245,2
19246,1
19247,0
19248,1
19249,2
19250,2
19251,0
19252,0
19253,0
19254,2
19255,2
19256,0
19257,0
19258,2
19259,0
19260,1
19261,0
19262,0
19263,2
19264,0
19265,1
19266,2
19267,0
19268,0
19269,0
19270,0
19271,2
19272,0
19273,1
19274,0
19275,0
19276,2
19277,0
19278,0
19279,1
19280,1
19281,0
19282,0
19283,2
19284,0
19285,0
19286,1
19287,0
19288,0
19289,0
19290,0
19291,0
19292,1
19293,0
19294,0
19295,0
19296,2
19297,0
19298,2
19299,0
19300,1
19301,2
19302,2
19303,0
19304,2
19305,0
19306,0
19307,1
19308,0
19309,2
19310,2
19311,1
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,2
19319,0
19320,0
19321,0
19322,1
19323,0
19324,2
19325,0
19326,0
19327,0
19328,2
19329,2
19330,0
19331,0
19332,1
19333,2
19334,2
19335,0
19336,0
19337,0
19338,1
19339,1
19340,2
19341,0
19342,2
19343,0
19344,2
19345,2
19346,2
19347,2
19348,2
19349,0
19350,0
19351,0
19352,0
19353,0
19354,0
19355,1
19356,0
19357,0
19358,0
19359,2
19360,2
19361,0
19362,1
19363,1
19364,2
19365,1
19366,0
19367,0
19368,0
19369,0
19370,0
19371,0
19372,2
19373,1
19374,0
19375,0
19376,0
19377,2
19378,0
19379,2
19380,0
19381,0
19382,1
19383,0
19384,0
19385,0
19386,0
19387,0
19388,2
19389,1
19390,0
19391,1
19392,0
19393,2
19394,2
19395,0
19396,1
19397,0
19398,1
19399,0
19400,0
19401,2
19402,2
19403,0
19404,1
19405,0
19406,0
19407,0
19408,0
19409,2
19410,2
19411,2
19412,0
19413,2
19414,0
19415,2
19416,0
19417,2
19418,0
19419,0
19420,2
19421,0
19422,0
19423,2
19424,2
19425,1
19426,0
19427,0
19428,2
19429,2
19430,0
19431,1
19432,0
19433,1
19434,2
19435,0
19436,2
19437,2
19438,1
19439,0
19440,0
19441,2
19442,0
19443,0
19444,0
19445,0
19446,1
19447,0
19448,0
19449,1
19450,1
19451,2
19452,0
19453,2
19454,2
19455,0
19456,0
19457,2
19458,0
19459,0
19460,2
19461,0
19462,2
19463,1
19464,0
19465,0
19466,0
19467,1
19468,2
19469,2
19470,0
19471,0
19472,0
19473,0
19474,0
19475,2
19476,0
19477,1
19478,0
19479,0
19480,2
19481,0
19482,0
19483,0
19484,0
19485,2
19486,2
19487,0
19488,0
19489,0
19490,2
19491,0
19492,0
19493,0
19494,2
19495,0
19496,2
19497,0
19498,0
19499,0
19500,0
19501,0
19502,0
19503,0
19504,0
19505,0
19506,0
19507,0
19508,0
19509,0
19510,0
19511,0
19512,0
19513,0
19514,2
19515,2
19516,0
19517,0
19518,2
19519,2
19520,0
19521,0
19522,0
19523,0
19524,2
19525,0
19526,0
19527,0
19528,1
19529,0
19530,0
19531,2
19532,0
19533,0
19534,0
19535,0
19536,1
19537,1
19538,2
19539,0
19540,0
19541,0
19542,0
19543,0
19544,2
19545,2
19546,1
19547,2
19548,1
19549,0
19550,2
19551,0
19552,0
19553,0
19554,0
19555,0
19556,1
19557,2
19558,0
19559,2
19560,1
19561,2
19562,2
19563,2
19564,0
19565,2
19566,1
19567,1
19568,0
19569,0
19570,0
19571,0
19572,2
19573,0
19574,2
19575,1
19576,0
19577,2
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,1
19585,0
19586,2
19587,2
19588,0
19589,0
19590,0
19591,0
19592,0
19593,2
19594,2
19595,0
19596,2
19597,0
19598,0
19599,0
19600,0
19601,0
19602,0
19603,0
19604,0
19605,0
19606,0
19607,0
19608,0
19609,0
19610,2
19611,0
19612,0
19613,0
19614,0
19615,0
19616,0
19617,0
19618,0
19619,0
19620,0
19621,0
19622,0
19623,1
19624,2
19625,0
19626,0
19627,0
19628,0
19629,2
19630,0
19631,1
19632,0
19633,0
19634,0
19635,1
19636,1
19637,0
19638,0
19639,0
19640,0
19641,2
19642,0
19643,0
19644,2
19645,0
19646,0
19647,0
19648,0
19649,2
19650,2
19651,0
19652,2
19653,2
19654,2
19655,0
19656,0
19657,2
19658,1
19659,2
19660,0
19661,0
19662,0
19663,0
19664,2
19665,0
19666,2
19667,0
19668,0
19669,0
19670,2
19671,0
19672,0
19673,0
19674,0
19675,1
19676,0
19677,0
19678,0
19679,1
19680,0
19681,0
19682,2
19683,1
19684,1
19685,1
19686,0
19687,1
19688,2
19689,0
19690,1
19691,2
19692,0
19693,0
19694,0
19695,0
19696,0
19697,1
19698,1
19699,2
19700,1
19701,0
19702,0
19703,1
19704,0
19705,1
19706,0
19707,0
19708,0
19709,1
19710,0
19711,0
19712,0
19713,0
19714,2
19715,0
19716,2
19717,0
19718,2
19719,0
19720,1
19721,0
19722,2
19723,0
19724,2
19725,0
19726,0
19727,0
19728,1
19729,0
19730,0
19731,0
19732,2
19733,2
19734,1
19735,0
19736,1
19737,2
19738,2
19739,0
19740,0
19741,0
19742,0
19743,0
19744,1
19745,2
19746,0
19747,0
19748,0
19749,2
19750,2
19751,1
19752,0
19753,2
19754,1
19755,0
19756,2
19757,0
19758,1
19759,1
19760,2
19761,2
19762,0
19763,0
19764,0
19765,1
19766,0
19767,0
19768,0
19769,0
19770,0
19771,0
19772,0
19773,0
19774,0
19775,0
19776,0
19777,0
19778,0
19779,0
19780,0
19781,0
19782,0
19783,0
19784,0
19785,0
19786,0
19787,0
19788,0
19789,0
19790,0
19791,0
19792,0
19793,2
19794,2
19795,2
19796,0
19797,2
19798,0
19799,0
19800,0
19801,0
19802,1
19803,2
19804,0
19805,1
19806,0
19807,2
19808,0
19809,0
19810,2
19811,0
19812,0
19813,0
19814,0
19815,2
19816,1
19817,0
19818,1
19819,0
19820,0
19821,1
19822,0
19823,0
19824,1
19825,2
19826,2
19827,2
19828,1
19829,0
19830,0
19831,0
19832,0
19833,2
19834,2
19835,0
19836,1
19837,1
19838,0
19839,2
19840,0
19841,2
19842,0
19843,2
19844,0
19845,0
19846,1
19847,0
19848,2
19849,1
19850,0
19851,2
19852,2
19853,1
19854,1
19855,0
19856,1
19857,0
19858,0
19859,2
19860,0
19861,0
19862,2
19863,0
19864,1
19865,0
19866,0
19867,2
19868,0
19869,0
19870,2
19871,0
19872,2
19873,0
19874,0
19875,0
19876,2
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,1
19884,2
19885,1
19886,2
19887,1
19888,1
19889,2
19890,2
19891,1
19892,2
19893,2
19894,0
19895,0
19896,0
19897,2
19898,2
19899,0
19900,0
19901,0
19902,0
19903,0
19904,0
19905,2
19906,2
19907,2
19908,2
19909,2
19910,0
19911,0
19912,2
19913,0
19914,2
19915,2
19916,0
19917,2
19918,1
19919,2
19920,1
19921,2
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,2
19930,0
19931,1
19932,2
19933,1
19934,1
19935,1
19936,2
19937,1
19938,1
19939,2
19940,2
19941,2
19942,2
19943,2
19944,0
19945,1
19946,0
19947,0
19948,2
19949,1
19950,0
19951,2
19952,2
19953,0
19954,0
19955,1
19956,2
19957,0
19958,2
19959,2
19960,0
19961,0
19962,0
19963,0
19964,0
19965,0
19966,2
19967,0
19968,1
19969,0
19970,0
19971,2
19972,1
19973,0
19974,0
19975,0
19976,0
19977,1
19978,0
19979,0
19980,2
19981,2
19982,1
19983,2
19984,0
19985,1
19986,0
19987,2
19988,0
19989,0
19990,2
19991,0
19992,1
19993,0
19994,0
19995,2
19996,0
19997,0
19998,2
19999,0
20000,2
20001,1
20002,0
20003,0
20004,1
20005,1
20006,2
20007,0
20008,0
20009,0
20010,0
20011,0
20012,0
20013,2
20014,0
20015,0
20016,0
20017,0
20018,0
20019,0
20020,0
20021,0
20022,0
20023,0
20024,0
20025,0
20026,2
20027,0
20028,0
20029,0
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,2
20052,0
20053,2
20054,0
20055,2
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,1
20064,0
20065,0
20066,0
20067,1
20068,0
20069,0
20070,0
20071,0
20072,1
20073,1
20074,2
20075,0
20076,2
20077,1
20078,0
20079,0
20080,1
20081,2
20082,0
20083,1
20084,0
20085,1
20086,0
20087,0
20088,0
20089,0
20090,0
20091,2
20092,2
20093,1
20094,0
20095,0
20096,0
20097,0
20098,2
20099,1
20100,2
20101,0
20102,0
20103,2
20104,1
20105,2
20106,0
20107,0
20108,0
20109,2
20110,2
20111,2
20112,1
20113,2
20114,1
20115,0
20116,2
20117,2
20118,0
20119,2
20120,2
20121,2
20122,0
20123,2
20124,0
20125,0
20126,2
20127,2
20128,0
20129,1
20130,0
20131,0
20132,1
20133,2
20134,1
20135,0
20136,0
20137,0
20138,0
20139,0
20140,0
20141,0
